timestamp,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,cur_ax,cur_ay,cur_az,not_use,not_use,cur_yaw,des_yaw,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_acc_x,des_acc_y,des_acc_z
1719655937011701032,10.3349,4.17948,2.43514,1.4929,0.315965,0.0331454,-0.44804,0.070399,-0.230519,0,0,0.40277,0.379883,10.3512,4.17434,2.43526,1.47459,0.309068,0.0306599,-0.46143,0.121568,-0.227704
1719655937033235337,10.3647,4.18581,2.43576,1.48392,0.317294,0.0284571,-0.450357,0.0628942,-0.238209,0,0,0.395857,0.382084,10.3806,4.18054,2.43583,1.46539,0.311395,0.0261614,-0.458091,0.111198,-0.222166
1719655937051715616,10.3958,4.19249,2.4363,1.47442,0.318554,0.0234191,-0.455044,0.0575054,-0.240339,0,0,0.389445,0.382658,10.4098,4.18679,2.43631,1.45626,0.313517,0.0217725,-0.454836,0.101008,-0.216734
1719655937071656308,10.4237,4.19855,2.4367,1.46572,0.319616,0.0188945,-0.461056,0.0544715,-0.235176,0,0,0.384748,0.382886,10.4389,4.19308,2.4367,1.44719,0.31544,0.0173871,-0.452494,0.0914224,-0.221735
1719655937091728748,10.4529,4.20495,2.43704,1.45642,0.320681,0.0142324,-0.468086,0.0521207,-0.231804,0,0,0.381168,0.383929,10.4677,4.19941,2.437,1.43816,0.317177,0.012906,-0.450297,0.0822767,-0.226311
1719655937111671442,10.4819,4.21138,2.43727,1.447,0.3217,0.00959798,-0.474511,0.0496237,-0.232223,0,0,0.379032,0.385732,10.4964,4.20577,2.43721,1.42918,0.318734,0.00833751,-0.448243,0.0735638,-0.230468
1719655937131647505,10.5108,4.21782,2.43742,1.43746,0.32266,0.00492823,-0.479137,0.046177,-0.235069,0,0,0.378237,0.388047,10.5249,4.21216,2.43733,1.42027,0.320088,0.00371441,-0.4425,0.0618505,-0.231795
1719655937151723567,10.5394,4.22428,2.43747,1.42785,0.323537,0.000196996,-0.481259,0.0412671,-0.237969,0,0,0.378596,0.390651,10.5532,4.21857,2.43736,1.41148,0.321212,-0.00093244,-0.437043,0.0506799,-0.232845
1719655937171675008,10.5679,4.23076,2.43743,1.41822,0.324299,-0.00458467,-0.48048,0.034588,-0.240031,0,0,0.379883,0.393525,10.5813,4.225,2.4373,1.40279,0.322118,-0.00559757,-0.431869,0.0400439,-0.233623
1719655937191656475,10.5976,4.23758,2.43728,1.40817,0.324934,-0.00963833,-0.476494,0.0255969,-0.241087,0,0,0.381979,0.396598,10.6093,4.23145,2.43714,1.39419,0.322781,-0.0102724,-0.427875,0.0263539,-0.233818
1719655937211643546,10.6242,4.24376,2.43705,1.39917,0.32533,-0.0142153,-0.470497,0.0158877,-0.240484,0,0,0.384332,0.399805,10.6371,4.23791,2.43689,1.38567,0.323177,-0.0149486,-0.424117,0.0133252,-0.233758
1719655937231681914,10.6535,4.25059,2.4367,1.38938,0.325538,-0.0192575,-0.462196,0.00361576,-0.239739,0,0,0.387248,0.40314,10.6647,4.24438,2.43654,1.37722,0.323319,-0.0196211,-0.420592,0.000947737,-0.233448
1719655937251696176,10.6812,4.2571,2.43627,1.38022,0.325483,-0.0240376,-0.453586,-0.0092343,-0.238128,0,0,0.390198,0.407944,10.6922,4.25085,2.4361,1.36883,0.323354,-0.0242224,-0.419224,0.00263145,-0.226707
1719655937271672707,10.7087,4.26361,2.43574,1.37123,0.325163,-0.0287621,-0.445378,-0.0227571,-0.233934,0,0,0.393231,0.415424,10.7195,4.25731,2.43557,1.36045,0.323425,-0.0286901,-0.418229,0.00449024,-0.220084
1719655937292025155,10.7361,4.27011,2.43512,1.36239,0.324576,-0.033393,-0.4384,-0.0358091,-0.228782,0,0,0.396347,0.425309,10.7466,4.26378,2.43496,1.35207,0.323507,-0.0330072,-0.420175,0.00377842,-0.211655
1719655937311630402,10.7632,4.27659,2.4344,1.35368,0.323745,-0.037922,-0.433201,-0.0467966,-0.223416,0,0,0.399674,0.437345,10.7736,4.27025,2.43425,1.34364,0.323578,-0.0371576,-0.422343,0.00333973,-0.203416
1719655937331698932,10.7889,4.28273,2.43364,1.34548,0.322781,-0.0421284,-0.430199,-0.0540914,-0.218428,0,0,0.403262,0.451364,10.8004,4.27673,2.43347,1.33517,0.323643,-0.0411451,-0.424726,0.00316907,-0.195363
1719655937351685642,10.817,4.2895,2.43271,1.33646,0.321598,-0.0466607,-0.429151,-0.0578136,-0.212065,0,0,0.408081,0.467386,10.827,4.2832,2.43261,1.32659,0.323777,-0.0449843,-0.433743,0.0102512,-0.188582
1719655937371666931,10.8424,4.2956,2.43179,1.32831,0.3205,-0.0506367,-0.429921,-0.0571237,-0.204918,0,0,0.413574,0.485417,10.8534,4.28968,2.43167,1.31783,0.324052,-0.0486891,-0.442644,0.0173084,-0.181917
1719655937391646202,10.8702,4.30232,2.43068,1.31925,0.319346,-0.0548546,-0.432673,-0.05209,-0.195489,0,0,0.421301,0.505279,10.8797,4.29616,2.43066,1.30888,0.324469,-0.0522618,-0.451429,0.0243401,-0.175368
1719655937411654523,10.8951,4.30837,2.4296,1.311,0.318428,-0.0584929,-0.436896,-0.0440489,-0.185894,0,0,0.430091,0.526736,10.9058,4.30266,2.42958,1.29976,0.32502,-0.0557343,-0.460625,0.0307795,-0.171877
1719655937431912637,10.9213,4.31473,2.42839,1.3022,0.317656,-0.0621296,-0.443214,-0.0326823,-0.176962,0,0,0.441429,0.549571,10.9317,4.30916,2.42843,1.29046,0.3257,-0.0591366,-0.469672,0.0372145,-0.168349
1719655937451721183,10.9485,4.3214,2.42705,1.2928,0.317116,-0.0657754,-0.45178,-0.0184995,-0.169384,0,0,0.455784,0.573725,10.9574,4.31569,2.42722,1.28096,0.32651,-0.0624947,-0.480369,0.0437805,-0.16743
1719655937471675200,10.973,4.32742,2.42577,1.28414,0.316895,-0.0689575,-0.460973,-0.00460274,-0.164392,0,0,0.470962,0.599136,10.9829,4.32223,2.42593,1.27125,0.327451,-0.0658328,-0.490858,0.0503338,-0.166351
1719655937493462824,10.9999,4.33408,2.42429,1.27434,0.316962,-0.072396,-0.472638,0.010895,-0.162179,0,0,0.490085,0.625785,11.0082,4.32878,2.42458,1.26131,0.328517,-0.0691857,-0.502299,0.0562737,-0.168886
1719655937512088378,11.024,4.3401,2.42288,1.26525,0.317298,-0.0755112,-0.48425,0.0243302,-0.162671,0,0,0.509342,0.653652,11.0334,4.33537,2.42317,1.25116,0.329702,-0.072586,-0.513521,0.062221,-0.171085
1719655937531654905,11.0492,4.34645,2.42134,1.25543,0.317917,-0.0787894,-0.497404,0.0373399,-0.163391,0,0,0.531382,0.682594,11.0583,4.34197,2.42168,1.24078,0.331006,-0.0760269,-0.524524,0.0681743,-0.172952
1719655937551660669,11.0755,4.35314,2.41965,1.24484,0.318832,-0.0822645,-0.511813,0.0495739,-0.165649,0,0,0.556298,0.712479,11.083,4.34861,2.42012,1.23018,0.332429,-0.0795019,-0.535312,0.0741324,-0.174493
1719655937571657975,11.1002,4.35953,2.41797,1.23446,0.319929,-0.0856135,-0.525824,0.0599804,-0.167151,0,0,0.581533,0.743117,11.1075,4.35527,2.4185,1.21939,0.333936,-0.0830166,-0.543694,0.076576,-0.176925
1719655937591595224,11.1236,4.36562,2.41631,1.22435,0.321154,-0.0888285,-0.539308,0.0688785,-0.168784,0,0,0.606705,0.774342,11.1318,4.36197,2.4168,1.20843,0.335493,-0.0865765,-0.551977,0.079189,-0.179005
1719655937611786726,11.148,4.37205,2.4145,1.21342,0.322617,-0.0922595,-0.55348,0.0772737,-0.171641,0,0,0.63431,0.80634,11.1558,4.36869,2.41504,1.19737,0.337112,-0.09016,-0.553796,0.0827157,-0.179295
1719655937631653264,11.1721,4.37852,2.41262,1.20221,0.324239,-0.0957471,-0.567132,0.0848037,-0.174,0,0,0.662904,0.839277,11.1797,4.37545,2.4132,1.18628,0.338802,-0.0937466,-0.555931,0.0862793,-0.179322
1719655937651632025,11.1961,4.38502,2.41067,1.19075,0.326004,-0.0992766,-0.579423,0.0916283,-0.175646,0,0,0.692356,0.872184,11.2033,4.38225,2.41129,1.17508,0.340774,-0.0974132,-0.56379,0.110666,-0.187247
1719655937671707397,11.2198,4.39156,2.40865,1.17906,0.3279,-0.102853,-0.589425,0.0980122,-0.179362,0,0,0.722567,0.904192,11.2267,4.38908,2.4093,1.16373,0.343222,-0.101233,-0.571436,0.133971,-0.194588
1719655937691683482,11.2432,4.39814,2.40655,1.16719,0.329929,-0.106517,-0.596934,0.105204,-0.184698,0,0,0.753448,0.935319,11.2498,4.39598,2.40724,1.15222,0.346125,-0.105193,-0.578873,0.156212,-0.201353
1719655937711582243,11.2665,4.40476,2.40439,1.1552,0.332125,-0.110298,-0.602383,0.11506,-0.19103,0,0,0.78488,0.965584,11.2728,4.40293,2.40509,1.14057,0.349463,-0.109283,-0.586103,0.177403,-0.207551
1719655937731612449,11.2894,4.41143,2.40214,1.14311,0.33456,-0.114211,-0.606626,0.129195,-0.197854,0,0,0.816698,0.995116,11.2955,4.40996,2.40286,1.12879,0.353135,-0.113462,-0.592005,0.189634,-0.210286
1719655937751666049,11.3133,4.41848,2.3997,1.13032,0.337476,-0.118455,-0.610914,0.149523,-0.204214,0,0,0.850292,1.02403,11.3179,4.41706,2.40055,1.11689,0.357044,-0.117692,-0.597792,0.201217,-0.212624
1719655937771571483,11.3347,4.42492,2.39741,1.11868,0.340527,-0.122388,-0.615538,0.17227,-0.207303,0,0,0.880627,1.05234,11.3401,4.42424,2.39816,1.10488,0.361179,-0.121964,-0.603463,0.212165,-0.214572
1719655937791723752,11.3569,4.43177,2.39492,1.10631,0.344236,-0.126591,-0.62157,0.198938,-0.210517,0,0,0.912278,1.07751,11.3621,4.43151,2.39567,1.09289,0.365234,-0.126214,-0.596015,0.193403,-0.210329
1719655937811675567,11.3789,4.4387,2.39235,1.09381,0.348488,-0.130831,-0.628767,0.226137,-0.211417,0,0,0.943438,1.09725,11.3838,4.43885,2.39311,1.08104,0.368919,-0.130377,-0.588771,0.17517,-0.205954
1719655937831797535,11.4007,4.44571,2.38969,1.08116,0.35326,-0.135073,-0.635858,0.250221,-0.211932,0,0,0.973878,1.11566,11.4053,4.44626,2.39046,1.0692,0.372307,-0.13436,-0.594678,0.163752,-0.192438
1719655937851740137,11.4222,4.45283,2.38694,1.06838,0.358449,-0.139293,-0.641454,0.267251,-0.20771,0,0,1.00326,1.13641,11.4266,4.45374,2.38774,1.05725,0.375471,-0.138076,-0.600555,0.152684,-0.179186
1719655937871783652,11.4445,4.46042,2.38397,1.05488,0.364158,-0.143554,-0.644691,0.274492,-0.195422,0,0,1.03258,1.15932,11.4476,4.46128,2.38494,1.04518,0.378417,-0.141529,-0.606401,0.141962,-0.166193
1719655937891629893,11.4644,4.46739,2.38121,1.04262,0.369351,-0.147143,-0.644999,0.2706,-0.179953,0,0,1.0575,1.18387,11.4684,4.46887,2.38208,1.033,0.381226,-0.144748,-0.611755,0.138943,-0.155746
1719655937911716588,11.4851,4.47483,2.37823,1.02974,0.374635,-0.150639,-0.642936,0.256239,-0.168021,0,0,1.08211,1.2096,11.489,4.47653,2.37915,1.02071,0.383975,-0.14776,-0.617093,0.135996,-0.145452
1719655937932831664,11.5066,4.48275,2.37503,1.01627,0.37978,-0.154101,-0.639618,0.232741,-0.159306,0,0,1.10643,1.23639,11.5092,4.48423,2.37617,1.00832,0.386666,-0.150567,-0.622415,0.133122,-0.13531
1719655937951646456,11.5258,4.49,2.37208,1.00415,0.383967,-0.15706,-0.637157,0.207752,-0.151793,0,0,1.12748,1.26469,11.5293,4.49199,2.37313,0.995948,0.389212,-0.153221,-0.614525,0.121454,-0.130065
1719655937971681370,11.5457,4.49772,2.36891,0.99142,0.387854,-0.16009,-0.636094,0.181248,-0.148676,0,0,1.14918,1.29491,11.5491,4.4998,2.37004,0.983732,0.391526,-0.155769,-0.607149,0.110052,-0.12474
1719655937991585263,11.5654,4.50551,2.36567,0.978692,0.391235,-0.163036,-0.637122,0.157472,-0.142882,0,0,1.17102,1.32565,11.5686,4.50765,2.3669,0.97151,0.393548,-0.158124,-0.614972,0.09228,-0.110776
1719655938011789390,11.5859,4.51376,2.36222,0.965286,0.39432,-0.165891,-0.639844,0.137203,-0.126471,0,0,1.19477,1.35563,11.5879,4.51554,2.36372,0.959135,0.395222,-0.160203,-0.622525,0.0752179,-0.097185
1719655938032849764,11.6041,4.52128,2.35905,0.953103,0.396785,-0.168141,-0.642791,0.122934,-0.107275,0,0,1.21741,1.38471,11.607,4.52346,2.36049,0.946556,0.396541,-0.162019,-0.635204,0.0568162,-0.0844248
1719655938051648973,11.624,4.52964,2.35549,0.939569,0.399229,-0.170168,-0.64636,0.110182,-0.0849578,0,0,1.24405,1.4128,11.6258,4.5314,2.35724,0.93373,0.397501,-0.163582,-0.647349,0.0392615,-0.0720127
1719655938071661959,11.6417,4.53724,2.35225,0.927255,0.401222,-0.17162,-0.650027,0.099555,-0.0670407,0,0,1.26965,1.43993,11.6443,4.53936,2.35395,0.920666,0.398117,-0.164901,-0.658968,0.0225411,-0.0599439
1719655938091640312,11.6601,4.54529,2.3488,0.91421,0.403093,-0.172835,-0.65482,0.0872214,-0.0535556,0,0,1.29799,1.46614,11.6626,4.54732,2.35064,0.907375,0.398408,-0.165982,-0.670068,0.00664234,-0.0482136
1719655938111630090,11.6792,4.55377,2.34516,0.900392,0.404764,-0.173859,-0.661496,0.0713598,-0.0432188,0,0,1.32892,1.49151,11.6806,4.55529,2.34731,0.893915,0.398467,-0.166793,-0.6759,-0.000603231,-0.0329308
1719655938131825053,11.6962,4.56147,2.34185,0.887751,0.405958,-0.174574,-0.669558,0.0538255,-0.0301857,0,0,1.35748,1.5161,11.6984,4.56326,2.34397,0.880341,0.398386,-0.167303,-0.68146,-0.00750453,-0.018191
1719655938151662621,11.7138,4.5696,2.33835,0.874262,0.406824,-0.17505,-0.679713,0.0324597,-0.0149032,0,0,1.38764,1.53995,11.7159,4.57122,2.34062,0.866658,0.39817,-0.167524,-0.686751,-0.0140666,-0.00398622
1719655938171700443,11.732,4.57815,2.33467,0.859867,0.407255,-0.17519,-0.691428,0.00843881,0.00345808,0,0,1.41886,1.56229,11.7331,4.57919,2.33727,0.852922,0.397924,-0.167415,-0.686863,-0.01055,0.0147421
1719655938191640607,11.7482,4.58589,2.33135,0.846628,0.407211,-0.174942,-0.702253,-0.0127867,0.0244249,0,0,1.44632,1.58241,11.75,4.58714,2.33393,0.839184,0.397746,-0.166939,-0.686838,-0.00723194,0.0327677
1719655938211595236,11.765,4.59403,2.32785,0.832477,0.406753,-0.174251,-0.712641,-0.0324289,0.0461537,0,0,1.4741,1.60007,11.7666,4.59509,2.3306,0.825378,0.39754,-0.16617,-0.693748,-0.013246,0.0440469
1719655938231644476,11.7823,4.60256,2.32421,0.817418,0.405899,-0.173078,-0.721228,-0.0477885,0.0658746,0,0,1.50173,1.61502,11.783,4.60304,2.32728,0.811438,0.397221,-0.16518,-0.700082,-0.0185016,0.0549812
1719655938251656063,11.7985,4.61067,2.32076,0.802932,0.404848,-0.171593,-0.726924,-0.0564011,0.0826248,0,0,1.52637,1.62746,11.7991,4.61098,2.32399,0.797378,0.396805,-0.163973,-0.705847,-0.0230118,0.0655751
1719655938271620752,11.8136,4.61835,2.31751,0.789085,0.403739,-0.169891,-0.73046,-0.059593,0.0967238,0,0,1.5481,1.63756,11.8149,4.61891,2.32073,0.783208,0.396306,-0.162559,-0.711053,-0.026789,0.0758335
1719655938291852381,11.83,4.62682,2.31397,0.773718,0.402488,-0.167721,-0.732923,-0.0589513,0.109889,0,0,1.57004,1.64579,11.8304,4.62684,2.31749,0.768926,0.396223,-0.160919,-0.717025,0.0183355,0.0880817
1719655938311682435,11.8446,4.63445,2.3108,0.759776,0.401393,-0.16552,-0.73459,-0.0559503,0.122103,0,0,1.58789,1.65256,11.8456,4.63477,2.31429,0.754531,0.397032,-0.159038,-0.722395,0.0624346,0.0999197
1719655938331785245,11.8604,4.64287,2.30735,0.744332,0.400281,-0.162823,-0.736378,-0.0491235,0.134711,0,0,1.60527,1.65796,11.8606,4.64272,2.31113,0.740035,0.398714,-0.156925,-0.727173,0.105519,0.111353
1719655938351684454,11.8751,4.65087,2.30413,0.729583,0.399413,-0.160012,-0.738576,-0.0364409,0.146337,0,0,1.61948,1.66256,11.8752,4.65072,2.30802,0.7255,0.400779,-0.154556,-0.726246,0.101082,0.125425
1719655938371692950,11.8889,4.65845,2.30111,0.715524,0.398898,-0.157127,-0.741487,-0.0164465,0.157454,0,0,1.63085,1.66685,11.8896,4.65876,2.30495,0.710986,0.402759,-0.151912,-0.725145,0.0969352,0.138836
1719655938391729930,11.903,4.66643,2.298,0.700658,0.398846,-0.15387,-0.745221,0.0124754,0.168261,0,0,1.64071,1.67087,11.9037,4.66683,2.30194,0.696495,0.404658,-0.149007,-0.723872,0.0930739,0.151594
1719655938411718591,11.9176,4.67481,2.29481,0.684967,0.399476,-0.150226,-0.749114,0.0479232,0.178724,0,0,1.64896,1.67393,11.9175,4.67494,2.29899,0.682029,0.406482,-0.14582,-0.722743,0.0892838,0.166991
1719655938431702562,11.9311,4.68281,2.29184,0.669953,0.400776,-0.14654,-0.752025,0.0816071,0.190209,0,0,1.65515,1.67542,11.931,4.68309,2.29611,0.667588,0.40823,-0.142332,-0.721345,0.0855794,0.181656
1719655938451561510,11.9437,4.69044,2.28909,0.655649,0.402597,-0.142806,-0.753453,0.10906,0.20296,0,0,1.65982,1.67549,11.9442,4.69127,2.2933,0.653177,0.409906,-0.138558,-0.719682,0.0819608,0.195601
1719655938471740766,11.9567,4.69852,2.28628,0.64058,0.405,-0.138605,-0.753084,0.129572,0.21736,0,0,1.66375,1.67502,11.9571,4.69949,2.29057,0.638831,0.411708,-0.134542,-0.714918,0.09824,0.205945
1719655938491666369,11.9694,4.70664,2.28355,0.62554,0.40771,-0.134122,-0.750511,0.139738,0.23072,0,0,1.66685,1.6748,11.9697,4.70774,2.28792,0.62458,0.413832,-0.130324,-0.710142,0.114104,0.215772
1719655938511528621,11.9823,4.71523,2.28078,0.609828,0.410668,-0.129145,-0.74549,0.140495,0.243052,0,0,1.66937,1.67481,11.9821,4.71604,2.28536,0.61042,0.416259,-0.125941,-0.705837,0.128478,0.222449
1719655938531763068,11.9938,4.72306,2.27838,0.595722,0.413296,-0.124438,-0.739152,0.135619,0.252058,0,0,1.67105,1.675,11.9941,4.72439,2.28288,0.596347,0.41897,-0.121429,-0.701492,0.142556,0.228736
1719655938551650715,12.0061,4.73177,2.27582,0.580286,0.416069,-0.119059,-0.730768,0.128602,0.259993,0,0,1.67232,1.67538,12.0059,4.7328,2.2805,0.582361,0.421959,-0.116794,-0.69711,0.156341,0.234638
1719655938571623774,12.017,4.7397,2.2736,0.566479,0.418469,-0.114062,-0.722517,0.124641,0.265806,0,0,1.67303,1.67591,12.0174,4.74127,2.27821,0.568446,0.425213,-0.112049,-0.694331,0.169026,0.239867
1719655938591722386,12.0282,4.74809,2.27138,0.552117,0.420963,-0.108694,-0.71374,0.125901,0.270941,0,0,1.67341,1.67656,12.0287,4.74981,2.27602,0.554589,0.428718,-0.107202,-0.691422,0.181454,0.24473
1719655938611668883,12.0391,4.75654,2.26926,0.537927,0.423553,-0.103231,-0.705374,0.134328,0.275257,0,0,1.67353,1.67734,12.0396,4.75842,2.27393,0.54079,0.43247,-0.102262,-0.688386,0.193628,0.249236
1719655938631515347,12.0502,4.76546,2.26715,0.523199,0.426535,-0.0974097,-0.697453,0.150949,0.279051,0,0,1.67352,1.67821,12.0503,4.76711,2.27193,0.527049,0.436444,-0.0972437,-0.68572,0.203824,0.252511
1719655938651609695,12.0601,4.7736,2.26535,0.510008,0.429592,-0.0920837,-0.691225,0.171546,0.281432,0,0,1.67349,1.67914,12.0607,4.77588,2.27004,0.513363,0.440621,-0.0921633,-0.682892,0.213827,0.255476
1719655938671727327,12.0701,4.78222,2.26356,0.49624,0.43327,-0.0864351,-0.685741,0.196559,0.283369,0,0,1.67354,1.68009,12.0708,4.78474,2.26824,0.49972,0.445011,-0.0870896,-0.681334,0.22511,0.251894
1719655938691719779,12.0799,4.79093,2.26189,0.482573,0.437459,-0.0807724,-0.681097,0.22232,0.282358,0,0,1.67374,1.68104,12.0807,4.79368,2.26655,0.486111,0.449624,-0.0820876,-0.679538,0.236152,0.248302
1719655938711651494,12.0894,4.79973,2.26033,0.468991,0.442152,-0.0751565,-0.67717,0.246515,0.278875,0,0,1.67413,1.68197,12.0903,4.80273,2.26496,0.47254,0.454456,-0.0771576,-0.677509,0.246955,0.244702
1719655938731546914,12.0991,4.80907,2.25882,0.454808,0.447567,-0.0693526,-0.673711,0.268463,0.273681,0,0,1.67476,1.68288,12.0996,4.81186,2.26347,0.45902,0.4595,-0.0723145,-0.674409,0.257437,0.239618
1719655938751678171,12.1081,4.81807,2.25748,0.441363,0.45311,-0.0639447,-0.670825,0.285213,0.26696,0,0,1.67554,1.68372,12.1086,4.82111,2.26207,0.445565,0.464751,-0.0675725,-0.671115,0.267681,0.234586
1719655938774078550,12.1164,4.82674,2.25632,0.428642,0.45865,-0.05894,-0.668295,0.297278,0.259796,0,0,1.67643,1.68449,12.1174,4.83046,2.26076,0.432181,0.470236,-0.0629368,-0.667208,0.280671,0.229004
1719655938791684413,12.1252,4.83643,2.25513,0.414636,0.465,-0.0535625,-0.665543,0.306908,0.252111,0,0,1.67751,1.68516,12.1259,4.83992,2.25955,0.418878,0.475976,-0.0584118,-0.663132,0.29333,0.223506
1719655938811680565,12.133,4.84532,2.25416,0.402017,0.470895,-0.0488479,-0.662764,0.313493,0.244106,0,0,1.67853,1.68574,12.1342,4.8495,2.25842,0.405637,0.481979,-0.0539968,-0.660875,0.30687,0.21801
1719655938831700669,12.1409,4.8548,2.25323,0.388794,0.477228,-0.0440462,-0.659422,0.319848,0.236091,0,0,1.67959,1.68621,12.1421,4.8592,2.25739,0.392444,0.488249,-0.0496907,-0.658353,0.320145,0.212616
1719655938851660828,12.1485,4.86441,2.2524,0.375643,0.483696,-0.0394027,-0.655588,0.327172,0.228208,0,0,1.68059,1.68658,12.1499,4.86903,2.25644,0.379305,0.494783,-0.0454915,-0.655573,0.333158,0.207322
1719655938871700989,12.1559,4.87415,2.25166,0.362573,0.49033,-0.0349163,-0.651379,0.336681,0.220393,0,0,1.68149,1.68686,12.1573,4.87899,2.25557,0.366223,0.501574,-0.0413972,-0.652539,0.345911,0.202129
1719655938891561344,12.1634,4.88453,2.25097,0.348942,0.497531,-0.0303727,-0.64678,0.349616,0.212352,0,0,1.6823,1.68706,12.1645,4.88909,2.25478,0.353205,0.508617,-0.0374057,-0.649257,0.358408,0.197035
1719655938911646378,12.1699,4.89404,2.25043,0.336693,0.504305,-0.0264098,-0.642626,0.363779,0.204777,0,0,1.6829,1.68717,12.1714,4.89934,2.25407,0.340268,0.515865,-0.0335256,-0.644343,0.3663,0.190997
1719655938931695721,12.1765,4.9042,2.24994,0.323883,0.511745,-0.0223926,-0.638415,0.380432,0.196908,0,0,1.6834,1.68718,12.1781,4.90973,2.25344,0.327432,0.523269,-0.0297649,-0.639256,0.374123,0.185101
1719655938951619391,12.1825,4.914,2.24955,0.31179,0.519129,-0.0187229,-0.634548,0.39691,0.189234,0,0,1.68375,1.68711,12.1845,4.92027,2.25288,0.314689,0.530805,-0.0261276,-0.634987,0.379448,0.17866
1719655938971601219,12.1886,4.92446,2.24922,0.299139,0.527238,-0.0150195,-0.630509,0.413791,0.181074,0,0,1.68401,1.68696,12.1907,4.93096,2.25239,0.302021,0.538455,-0.022613,-0.631775,0.38562,0.172823
1719655938991694567,12.1945,4.93509,2.24895,0.28657,0.535671,-0.011478,-0.626389,0.429165,0.173048,0,0,1.68417,1.68673,12.1966,4.94181,2.25197,0.28942,0.54623,-0.0192137,-0.628287,0.391829,0.167127
1719655939011598363,12.2001,4.94589,2.24876,0.274084,0.544389,-0.00809494,-0.622156,0.442192,0.165249,0,0,1.68424,1.68642,12.2023,4.95281,2.25162,0.276892,0.554129,-0.0159269,-0.624528,0.398075,0.161573
1719655939031712530,12.2055,4.95686,2.24863,0.261684,0.55334,-0.00486484,-0.617846,0.452359,0.157764,0,0,1.68424,1.68605,12.2077,4.96397,2.25134,0.264441,0.562153,-0.0127499,-0.620505,0.404355,0.156156
1719655939051664246,12.2106,4.96802,2.24856,0.249371,0.562464,-0.00178095,-0.613516,0.459589,0.150633,0,0,1.68417,1.68563,12.2129,4.9753,2.25111,0.252073,0.570303,-0.00967977,-0.616221,0.410668,0.150877
1719655939071547856,12.2154,4.97936,2.24855,0.237143,0.571706,0.00116391,-0.609208,0.464222,0.143862,0,0,1.68405,1.68513,12.2178,4.98679,2.25095,0.239808,0.57857,-0.00671483,-0.610299,0.416062,0.145639
1719655939091749652,12.2201,4.99089,2.24861,0.225002,0.58102,0.00397612,-0.604917,0.466905,0.137349,0,0,1.68386,1.68455,12.2225,4.99844,2.25084,0.227662,0.586946,-0.00385338,-0.604198,0.421525,0.140528
1719655939111710500,12.2244,5.0026,2.24871,0.212947,0.590374,0.00666045,-0.60054,0.468413,0.131077,0,0,1.68362,1.68387,12.2269,5.01027,2.25079,0.215631,0.595444,-0.00109008,-0.59887,0.428259,0.135821
1719655939131840922,12.2286,5.01451,2.24887,0.200982,0.599754,0.00922294,-0.595916,0.469511,0.125194,0,0,1.68331,1.68309,12.2311,5.02226,2.2508,0.203709,0.604076,0.00158019,-0.59332,0.435005,0.131225
1719655939151563365,12.2325,5.0266,2.24908,0.189113,0.609157,0.0116714,-0.590905,0.470879,0.11966,0,0,1.68294,1.68221,12.235,5.03443,2.25086,0.1919,0.612844,0.00415965,-0.587551,0.441762,0.126738
